,mean,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,cluster
3519,214.06,8.949426729488394,13.865271419228254,26.932368761762387,50.25293308952096,0.0,1
3520,226.78000000000003,54.61239968251168,2.6148690360702,5.203280712584884,12.545197989240672,25.024252579592556,3
3521,1013.01,3.198388959635147,0.0,4.2408268427754905,40.3056238339207,52.255160363668665,4
3522,230.73999999999998,15.313050764207917,18.378550171910668,17.43665308716882,23.352402415417064,25.519343561295543,2
3523,342.63,39.050871202171436,30.586930508128308,3.2775880687622214,8.916323731138547,18.168286489799492,7
3524,558.215,65.92830122205004,8.836499676050746,19.157791651364917,2.255701954742647,3.8217054957916456,3
3525,391.14000000000004,24.61778391368819,4.448535051388249,35.1280871299279,18.442884900547117,17.362709004448533,2
3526,251.60000000000002,3.9745627980922094,96.02543720190779,0.0,0.0,0.0,7
3527,204.24,0.0,0.0,70.62279670975323,29.37720329024677,0.0,9
3528,289.65250000000003,17.949957276391533,14.326650037544988,21.892612699700503,26.613787210536767,19.216992775826206,2
3529,226.85,28.190434207626186,20.10138858276394,51.70817720960987,0.0,0.0,9
3530,397.3185714285715,15.133591971897323,7.170208864423292,28.94259014896287,21.02846582267557,27.725143192040928,2
3531,178.1866666666667,8.871782400478898,4.393332834480694,17.416192756659683,41.506098473510924,27.8125935348698,1
3532,113.5,0.0,4.537444933920705,10.396475770925111,13.392070484581497,71.6740088105727,0
3533,196.07199999999997,17.118711493736996,10.482883838589906,19.208760047329555,38.54961442735323,14.64003019299033,2
3534,114.23,37.8184364877878,14.680906942134285,36.64536461524993,3.6330210977851705,7.222270857042807,2
3535,228.44642857142864,26.60110998202141,13.274759634174934,19.924020948956453,27.60884858907214,12.591260845775029,10
3536,167.565,37.090084444842304,17.035180377763854,23.423746009011428,15.110554113329155,7.340435055053263,2
3537,354.15,14.598334039248906,3.9361852322462227,29.227728363687707,29.182549767047867,23.05520259776931,2
3538,195.895,11.511268791954873,4.298220985732152,15.148421348171212,51.16261262410985,17.879476250031903,1
3539,393.48999999999995,28.590307250501922,52.97212127372997,6.429642430557321,3.240234821723551,8.767694223487256,7
3540,156.55333333333334,27.216497040412207,10.940893412255674,53.37904015670911,0.0,8.463569390623004,9
3541,238.26124999999996,32.53256666789082,21.716183391130542,25.371834488402968,17.761490800539327,2.617924652036368,2
3542,159.38,18.9170535826327,5.612372945162504,58.07504078303426,13.66231647634584,3.7332162128246957,9
3543,454.80125000000004,21.454976212136618,5.822598332788223,28.56302615703013,35.137601314860056,9.021797983184962,10
3544,317.43199999999996,21.534690894427783,12.00036543259659,19.6974470122735,24.392625822223344,22.374870838478795,2
3545,210.76000000000002,15.906718542417913,4.782691212753843,42.97779464794079,21.97997722527994,14.352818371607516,2
3546,190.88,22.768231349538976,31.831517183570835,12.342833193629508,28.735331098072088,4.3220871751886,7
3547,149.89,6.404696777636934,10.167456134498632,7.872439789178733,53.73940889985991,21.81599839882581,1
3548,275.03,35.85063447623896,2.763334908919027,19.808748136566923,14.334799840017453,27.24248263825765,2
3549,152.6883333333333,26.721098534050846,14.63656904587777,10.419918570508553,19.700260880006116,28.52215296955673,2
3550,157.345,4.703041088054911,1.2075375766627474,32.838666624296934,51.924115796498135,9.326638914487274,1
3551,220.27352941176468,24.049777682827504,6.813453860841469,25.726836954054455,31.201847969770203,12.208083532506377,10
3552,382.50000000000006,27.686274509803916,1.7254901960784312,33.725490196078425,7.76470588235294,29.09803921568627,2
3553,567.52,49.68106850859881,3.1664082323089935,10.730899351564704,36.42162390752749,0.0,3
3554,333.401923076923,16.706100860015344,5.140596069654897,15.398716033431583,38.41690267579556,24.33768436110262,10
3555,954.8999999999997,32.685097916012154,13.260027227981993,17.410200020944604,36.644674835061274,0.0,4
3556,171.45,31.84601924759405,5.94925634295713,17.84776902887139,13.123359580052494,31.233595800524938,2
3557,282.18999999999994,18.9375952372515,3.164534533470357,32.556079237393256,24.80598178532195,20.53580920656296,2
3558,318.65000000000003,20.122391338459124,26.320414247607086,18.44029499450808,17.087713792562372,18.029185626863327,2
3559,192.26000000000002,15.720898782898157,12.228232601685216,12.873192551752833,43.534796629564134,15.642879434099655,1
3560,283.28,14.932222536006778,3.928974865857102,18.656452979384362,45.2379271392262,17.24442247952556,1
3561,176.92999999999995,19.513366868252984,19.53314870287685,18.2105917594529,15.232012660374163,27.510880009043138,2
3562,178.26,6.479299899023898,0.5329294289240436,16.358128576236957,47.346572422304504,29.283069673510603,1
3563,136.22000000000003,33.36514461899866,27.426222287476143,12.156805168110406,25.2349141095287,1.8169138158860663,7
3564,149.205,41.908783217720575,20.287523876545695,10.978184377199156,16.504138601253306,10.321369927281257,3
3565,120.0,66.0625,7.625,21.354166666666664,0.0,4.958333333333333,3
3566,301.685,17.087359331753323,24.028373966223047,22.38924706233323,16.772461342128377,19.722558297562028,2
3567,250.67200000000003,6.941341673581412,0.0,0.16754962660368927,68.48072381438692,24.410384885427966,1
3568,63.440000000000005,25.677805800756616,8.117906683480452,37.83102143757881,17.733291298865065,10.63997477931904,2
3569,281.44999999999993,21.37679872090958,21.28619648250134,16.228459761947068,22.632794457274834,18.475750577367208,2
3570,103.54666666666668,24.41733195982487,8.453515323203707,21.304403811485958,22.308781869688385,23.51596703579706,2
3571,158.80999999999997,43.0357030413702,3.7843964485863615,7.6223159750645415,27.233801397896862,18.32378313708205,3
3572,35.0,100.0,0.0,0.0,0.0,0.0,3
3573,537.1574999999999,20.52470644084836,29.520205898642395,6.255148629591881,29.362896357213675,14.337042673703712,2
3574,111.98000000000002,27.638864082871933,29.692802286122514,30.478656903018393,12.18967672798714,0.0,7
3575,532.6750000000001,19.0172243863519,4.695170601210869,28.78678368611255,33.57582015300136,13.925001173323318,2
3576,246.04000000000008,21.216062428873343,24.849617948301077,7.193952202893837,34.64883758738416,12.09152983254755,2
3577,187.82999999999998,2.6353617632965975,0.0,51.631794707980625,40.435500186338714,5.297343342384071,9
3578,358.04333333333335,61.70295960451714,13.337305540297727,9.575191084877995,7.582881029298129,7.801662741009002,3
3579,275.43,30.723474809086397,23.713224170690676,22.39649517723801,17.57857410836389,5.588231734621018,2
3580,153.92000000000004,23.226351351351347,33.01065488565487,18.84745322245322,12.961278586278585,11.95426195426195,7
3581,152.01571428571427,30.897181682344872,10.497035080959675,9.967954440800293,35.504788038830576,13.13304075706459,2
3582,202.81857142857143,49.24316595408986,21.648482457932143,7.171081825417508,11.600797334704485,10.336472427856002,3
3583,314.80333333333334,20.75369807604748,10.661682955496024,27.54841647165956,34.053006639065664,6.983195857731282,2
3584,262.61999999999995,33.01538344375905,8.062980732617472,18.071738633767424,15.05216662858884,25.797730561267233,2
3585,550.8000000000001,0.0,0.0,0.0,0.0,100.0,0
3586,208.34555555555553,42.54043762765918,12.759784759294124,16.88540938931583,26.651769762840583,1.1625984608902946,3
3587,185.64999999999998,26.564323547894787,12.922165364934015,32.33324355866775,9.964987880420146,18.215279648083314,2
3588,131.78000000000006,28.228866292305348,10.912126271057822,8.764607679465772,19.99544695704962,32.0989528001214,2
3589,249.21000000000004,22.984631435335658,27.48685847277396,42.76714417559487,3.571285261426106,3.190080654869387,2
3590,167.27749999999997,35.65930863385692,33.00055297335267,19.27186860157523,8.219874161199206,3.848395630015992,7
3591,197.6300000000001,43.120983656327454,16.874968375246667,15.463239386732772,24.540808581693053,0.0,3
3592,227.12600000000003,13.2701672199572,16.20422144536513,23.77182709157032,39.40103730968714,7.352746933420215,2
3593,250.03999999999994,21.500559910414335,15.56950887857943,24.53607422812351,14.917613181890902,23.476243800991845,2
3594,325.53266666666667,15.105498884904536,1.5728068253262857,42.91776145353565,40.403932836233544,0.0,10
3595,82.75,19.033232628398792,13.897280966767372,15.226586102719034,43.685800604229605,8.157099697885197,1
3596,620.425,29.189668372486604,15.002619172341541,20.424708868920504,16.605552645364067,18.7774509408873,2
3597,214.76666666666665,2.3281080242123235,11.415489678721096,85.02250504423405,0.0,1.2338972528325316,9
3598,2328.8399999999997,28.24753954758592,7.811614365950432,28.41242850517855,19.760911011490702,15.76750656979441,4
3599,309.03,26.959761188234154,20.329741449050257,17.77254635472284,11.35407565608517,23.583875351907587,2
3600,169.3516666666667,29.515833259522417,10.3174525067824,28.05404926631959,24.82424803088904,7.288416936486533,10
3601,721.8000000000001,19.9833748960931,0.0,29.476309226932663,27.431421446384036,23.10889443059019,2
3602,400.20666666666665,14.92562176208959,16.018390498242578,18.24057570255368,8.437307391181225,42.37810464593294,0
3603,350.42999999999995,23.0074479924664,17.228833147846935,7.770453442912995,18.962417601232776,33.03084781554091,2
3604,131.0957142857143,37.90687284099948,31.469918380245616,21.703880479911074,8.919328298843809,0.0,7
3605,247.5575,50.22267554002605,27.02301485513467,2.09749250174202,19.954959958797453,0.7018571442998092,3
3606,96.8,87.91322314049587,0.0,12.086776859504132,0.0,0.0,3
3607,261.555,2.3991129972663496,0.0,19.737722467549844,67.05281871881631,10.810345816367493,1
3608,181.95,24.732069249793902,0.0,0.0,43.52844187963727,31.739488870568838,1
3609,175.2,0.0,0.0,0.0,100.0,0.0,1
3610,494.24999999999994,42.525037936267076,14.276176024279213,20.345978755690446,12.018209408194236,10.834597875569047,3
3611,153.51000000000002,25.79636505765096,38.04963846003517,36.15399648231386,0.0,0.0,7
3612,506.60500000000013,26.81329635514848,16.366301161654548,18.45520671923885,20.809605116412186,17.555590647545912,2
3613,829.3925000000002,17.65132310697287,8.653321557646109,30.017603245749147,32.93645650280174,10.741295586830118,10
3614,121.68,0.0,18.145956607495066,0.0,81.85404339250493,0.0,1
3615,1121.4554545454546,19.570671554254574,9.082272144721022,20.559565045748183,29.581688082289165,21.205803172987057,10
3616,260.4533333333333,25.76917170062456,18.23359271014641,30.880771987304183,11.652759291491762,13.463704310433094,2
3617,193.63999999999996,13.039661227019211,0.8985746746539971,1.5234455690972943,44.773807064656076,39.764511464573445,0
3618,160.56999999999994,15.694089805069448,7.286541695210815,29.314317743040437,40.41850906146854,7.286541695210815,2
3619,134.435,17.612600885186144,26.531409231226988,22.977647190091865,18.828802023282627,14.049540670212368,2
3620,178.43733333333336,24.80758884538362,13.435155572824817,31.879352601847145,21.47159039961742,8.406312580326986,2
3621,231.90400000000005,31.14995860356009,36.27104319028563,18.698254450117286,10.836380571270869,3.04436318476611,7
3622,110.75,29.661399548532735,51.64785553047404,0.0,11.512415349887133,7.178329571106095,7
3623,321.5175,29.959488985825033,12.663385352274762,14.355361683267628,32.18254060820951,10.839223370423074,2
3624,195.71666666666667,0.7749297453802265,2.844247636890062,0.7153197649663631,4.351528570212042,91.3139742825513,0
3625,1393.06,78.97147287266878,3.007049229753205,15.936140582602329,2.0853373149756655,0.0,4
3626,178.21999999999997,61.805633486701836,25.56952081696779,0.0,12.62484569633038,0.0,3
3627,194.06999999999994,9.367753903230797,4.40047405575308,32.42129128664916,18.408306281238733,35.40217447312826,0
3628,182.92499999999998,20.65053983873172,9.402760694273612,40.87740877408775,13.858138581385814,15.211152111521118,2
3629,127.85999999999999,0.9776317847645865,51.50164242139841,25.50445800093853,0.0,22.016267792898482,7
3630,195.26333333333332,17.907441233206438,12.629099165229862,19.27653254579286,32.47580190853378,17.711125147237066,2
3631,162.73333333333335,12.136419500204832,4.166325276526014,13.859074149938547,44.39778779188857,25.44039328144203,1
3632,156.115,26.310732472856547,17.65685552317202,34.68596867693687,19.440796848477085,1.9056464785574736,2
3633,407.38000000000005,27.39903329033871,16.57375959010796,18.872261324026258,20.023297435050587,17.131648360476483,10
3634,599.5649999999999,30.038444538957414,30.788363230008425,13.008389415659687,20.526339929782427,5.638462885592055,10
3635,168.4,20.07125890736342,38.3313539192399,15.498812351543945,21.05106888361045,5.04750593824228,7
3636,239.08375,17.579613838247056,34.22963710415283,4.80114185928571,8.765233939989647,34.624373258324745,7
3637,111.545,51.436639921108075,28.804518355820523,14.26778430229952,1.6809359451342507,3.810121475637635,3
3638,141.29666666666665,21.691948382835164,3.5811177428106347,9.327891670008729,30.323904786619178,35.075137417726296,0
3639,167.83500000000004,24.11594721005749,12.050525814043556,25.522090148062084,29.50814788333779,8.80328894449906,2
3640,161.73,36.5578433191121,16.63111358436901,24.134359735361404,18.989983305509185,3.686700055648303,2
3641,247.88500000000002,5.752667567622082,0.0,0.0,6.051193093571616,88.19613933880629,0
3642,133.36666666666667,10.834791302174455,34.14396400899775,11.794551362159458,26.618345413646587,16.608347913021746,7
3643,101.6,35.088582677165356,4.183070866141732,0.0,49.335629921259844,11.392716535433072,1
3644,205.046,13.223861962681543,9.730499497673692,18.263706680452195,40.03004203934727,18.751889819845303,10
3645,404.66,26.06138486630752,31.27811001828696,33.24519349577423,6.721692284881134,2.6936193347501605,7
3646,214.483125,27.165307293988743,17.70185882922025,17.990925859551886,31.197384409612646,5.944523607626475,10
3647,65.4,0.0,0.0,77.06422018348624,22.93577981651376,0.0,9
3648,199.29000000000002,20.608158964323344,24.652516433338352,28.671784836168403,12.168197099703947,13.899342666465955,2
3649,168.2,11.831153388822829,0.0,6.183115338882283,11.147443519619502,70.8382877526754,0
3650,261.11000000000007,47.18700930642257,10.861322814139632,27.015434108230235,8.540461874305846,6.395771896901686,3
3651,271.11000000000007,44.858790404878704,16.42014926290681,36.41572301525826,2.3053373169562166,0.0,3
3652,392.05500000000006,38.46909234673706,14.88566655188685,18.186223871650657,22.484090242440473,5.974926987284945,2
3653,95.54000000000002,16.19740422859535,5.233410090014652,30.552648105505536,42.80929453631986,5.207243039564579,1
3654,785.7630303030303,2.771210998149647,0.32950021943542235,6.985990841559913,50.925138198037956,38.988159742817054,8
3655,101.76,100.0,0.0,0.0,0.0,0.0,3
3656,225.95499999999998,7.357659711004404,23.76800690402957,23.865371423513533,31.82049523135138,13.188466730101126,2
3657,48.349999999999994,79.42088934850052,0.0,0.0,0.0,20.579110651499484,3
3658,801.9428571428571,5.016388770129685,0.0,6.59113581302551,68.18084651560497,20.21162890123985,1
3659,348.2049999999999,22.525523757556616,0.8974598296980228,29.255754512428034,21.40262201863845,25.9186398816789,2
3660,217.79333333333338,19.749609721754563,13.199057210199271,2.7089901741712326,36.29587682512473,28.046466068750185,2
3661,425.99199999999985,21.22387274878402,10.657477135720864,19.852485492685318,28.71884918026631,19.547315442543532,2
